,event_time,location.coordinates.0,location.coordinates.1,position_accuracy,mmsi,sog,cog
2369,2019-06-13T03:12:39.732Z,-63.569176666666664,44.64639666666667,1.0,319030600,0.0,96.1999969482422
2370,2019-06-15T03:24:54.257Z,-63.569176666666664,44.64639666666667,1.0,319030600,0.10000000149011612,267.20001220703125
2371,2019-06-15T09:30:56.430Z,-63.569176666666664,44.64639666666667,1.0,319030600,0.0,94.3000030517578
2372,2019-06-10T16:39:23.253Z,-63.569175,44.64639666666667,1.0,319030600,0.0,291.70001220703125
2373,2019-06-12T22:39:39.949Z,-63.569175,44.64639666666667,1.0,319030600,0.10000000149011612,92.5999984741211
2374,2019-06-13T00:12:43.071Z,-63.569175,44.64639666666667,1.0,319030600,0.10000000149011612,103.9000015258789
2375,2019-06-13T07:57:38.057Z,-63.569175,44.64639666666667,1.0,319030600,0.10000000149011612,255.8000030517578
2376,2019-06-13T09:24:41.071Z,-63.569175,44.64639666666667,1.0,319030600,0.0,235.8999938964844
2377,2019-06-13T15:33:43.444Z,-63.569175,44.64639666666667,1.0,319030600,0.10000000149011612,276.10000610351557
2378,2019-06-14T18:15:51.523Z,-63.569175,44.64639666666667,1.0,319030600,0.10000000149011612,270.20001220703125
2379,2019-06-15T03:27:56.902Z,-63.569175,44.64639666666667,1.0,319030600,0.0,98.5999984741211
2380,2019-06-10T23:57:29.199Z,-63.56917333333333,44.646395,1.0,319030600,0.10000000149011612,291.70001220703125
2381,2019-06-11T15:48:32.216Z,-63.56917333333333,44.646395,1.0,319030600,0.0,191.0
2382,2019-06-12T19:15:41.975Z,-63.56917333333333,44.646395,1.0,319030600,0.10000000149011612,121.6999969482422
2383,2019-06-14T05:27:48.193Z,-63.56917333333333,44.646395,1.0,319030600,0.10000000149011612,277.79998779296875
2384,2019-06-14T21:09:52.803Z,-63.56917333333333,44.646395,1.0,319030600,0.10000000149011612,267.0
2385,2019-06-14T23:30:54.963Z,-63.56917333333333,44.646395,1.0,319030600,0.10000000149011612,87.30000305175781
2386,2019-06-15T03:12:49.604Z,-63.56917333333333,44.646395,1.0,319030600,0.10000000149011612,283.1000061035156
2387,2019-06-10T23:09:27.390Z,-63.56917166666667,44.646395,1.0,319030600,0.0,291.70001220703125
2388,2019-06-12T01:51:35.202Z,-63.56917166666667,44.646395,1.0,319030600,0.0,93.8000030517578
2389,2019-06-12T03:42:34.699Z,-63.56917166666667,44.646395,1.0,319030600,0.0,279.20001220703125
2390,2019-06-13T05:18:43.097Z,-63.56917166666667,44.646395,1.0,319030600,0.0,267.70001220703125
2391,2019-06-13T06:57:41.737Z,-63.56917166666667,44.646395,1.0,319030600,0.0,267.70001220703125
2392,2019-06-13T08:39:45.470Z,-63.56917166666667,44.646395,1.0,319030600,0.10000000149011612,235.8999938964844
2393,2019-06-13T17:42:46.190Z,-63.56917166666667,44.646395,1.0,319030600,0.0,96.3000030517578
2394,2019-06-13T23:42:51.260Z,-63.56917166666667,44.646395,1.0,319030600,0.0,93.6999969482422
2395,2019-06-14T08:00:50.857Z,-63.56917166666667,44.646395,1.0,319030600,0.4000000059604645,91.5
2396,2019-06-15T09:03:55.149Z,-63.56917166666667,44.646395,1.0,319030600,0.10000000149011612,268.60000610351557
2397,2019-06-10T17:45:25.333Z,-63.56917166666667,44.64639666666667,1.0,319030600,0.0,291.70001220703125
2398,2019-06-10T20:36:28.589Z,-63.56917166666667,44.64639666666667,1.0,319030600,0.0,291.70001220703125
2399,2019-06-11T10:36:30.191Z,-63.56917166666667,44.64639666666667,1.0,319030600,0.0,191.0
2400,2019-06-11T19:27:31.815Z,-63.56917166666667,44.64639666666667,1.0,319030600,0.0,270.60000610351557
2401,2019-06-12T00:30:34.563Z,-63.56917166666667,44.64639666666667,1.0,319030600,0.0,270.60000610351557
2402,2019-06-13T06:09:44.163Z,-63.56917166666667,44.64639666666667,1.0,319030600,0.10000000149011612,267.70001220703125
2403,2019-06-13T06:54:37.763Z,-63.56917166666667,44.64639666666667,1.0,319030600,0.10000000149011612,267.70001220703125
2404,2019-06-14T10:15:48.590Z,-63.56917166666667,44.64639666666667,1.0,319030600,0.10000000149011612,100.9000015258789
2405,2019-06-14T23:27:52.315Z,-63.56917166666667,44.64639666666667,1.0,319030600,0.20000000298023224,91.5999984741211
2406,2019-06-15T01:48:57.389Z,-63.56917166666667,44.64639666666667,1.0,319030600,0.0,98.6999969482422
2407,2019-06-15T17:31:01.841Z,-63.56917166666667,44.64639666666667,1.0,319030600,0.10000000149011612,101.5999984741211
2408,2019-06-11T19:57:33.577Z,-63.56917333333333,44.64639666666667,1.0,319030600,0.10000000149011612,270.60000610351557
2409,2019-06-11T23:54:34.217Z,-63.56917333333333,44.64639666666667,1.0,319030600,0.10000000149011612,270.60000610351557
2410,2019-06-12T13:27:37.016Z,-63.56917333333333,44.64639666666667,1.0,319030600,0.10000000149011612,274.70001220703125
2411,2019-06-13T08:33:43.790Z,-63.56917333333333,44.64639666666667,1.0,319030600,0.0,235.8999938964844
2412,2019-06-15T10:39:54.243Z,-63.56917333333333,44.64639666666667,1.0,319030600,0.10000000149011612,92.0999984741211
2413,2019-06-15T14:48:56.537Z,-63.56917333333333,44.64639666666667,1.0,319030600,0.0,272.39999389648443
2414,2019-06-16T01:22:04.948Z,-63.56917333333333,44.64639666666667,1.0,319030600,0.10000000149011612,345.5
2415,2019-06-16T12:28:06.643Z,-63.56917333333333,44.64639666666667,1.0,319030600,0.10000000149011612,280.20001220703125
2416,2019-06-10T13:39:32.158Z,-63.56916999999999,44.64639666666667,1.0,319030600,0.0,291.70001220703125
2417,2019-06-11T12:15:29.900Z,-63.56916999999999,44.64639666666667,1.0,319030600,0.0,191.0
2418,2019-06-12T05:06:35.210Z,-63.56916999999999,44.64639666666667,1.0,319030600,0.20000000298023224,95.0
2419,2019-06-12T10:09:34.884Z,-63.56916999999999,44.64639666666667,1.0,319030600,0.10000000149011612,83.5
2420,2019-06-12T11:12:37.283Z,-63.56916999999999,44.64639666666667,1.0,319030600,0.10000000149011612,281.39999389648443
2421,2019-06-12T15:21:36.927Z,-63.56916999999999,44.64639666666667,1.0,319030600,0.20000000298023224,92.4000015258789
2422,2019-06-12T15:39:43.147Z,-63.56916999999999,44.64639666666667,1.0,319030600,0.10000000149011612,276.89999389648443
2423,2019-06-12T17:15:38.537Z,-63.56916999999999,44.64639666666667,1.0,319030600,0.0,91.8000030517578
2424,2019-06-14T08:36:52.535Z,-63.56916999999999,44.64639666666667,1.0,319030600,0.30000001192092896,263.79998779296875
2425,2019-06-14T09:39:50.315Z,-63.56916999999999,44.64639666666667,1.0,319030600,0.10000000149011612,277.10000610351557
2426,2019-06-15T01:24:58.507Z,-63.56916999999999,44.64639666666667,1.0,319030600,0.10000000149011612,98.0999984741211
2427,2019-06-11T01:09:26.671Z,-63.56916999999999,44.64639833333333,1.0,319030600,0.0,291.70001220703125
2428,2019-06-12T01:42:36.627Z,-63.56916999999999,44.64639833333333,1.0,319030600,0.0,93.8000030517578
2429,2019-06-12T05:21:38.065Z,-63.56916999999999,44.64639833333333,1.0,319030600,0.0,129.19999694824222
2430,2019-06-12T09:39:38.538Z,-63.56916999999999,44.64639833333333,1.0,319030600,0.0,286.79998779296875
2431,2019-06-12T10:00:37.197Z,-63.56916999999999,44.64639833333333,1.0,319030600,0.20000000298023224,101.5
2432,2019-06-12T12:39:39.842Z,-63.56916999999999,44.64639833333333,1.0,319030600,0.20000000298023224,275.20001220703125
2433,2019-06-12T19:03:40.082Z,-63.56916999999999,44.64639833333333,1.0,319030600,0.10000000149011612,274.60000610351557
2434,2019-06-12T23:21:41.177Z,-63.56916999999999,44.64639833333333,1.0,319030600,0.10000000149011612,94.9000015258789
2435,2019-06-13T02:18:40.485Z,-63.56916999999999,44.64639833333333,1.0,319030600,0.10000000149011612,271.29998779296875
2436,2019-06-13T09:39:42.218Z,-63.56916999999999,44.64639833333333,1.0,319030600,0.0,235.8999938964844
2437,2019-06-14T01:12:47.836Z,-63.56916999999999,44.64639833333333,1.0,319030600,0.0,93.6999969482422
2438,2019-06-14T09:06:52.884Z,-63.56916999999999,44.64639833333333,1.0,319030600,0.10000000149011612,96.1999969482422
2439,2019-06-14T15:15:52.482Z,-63.56916999999999,44.64639833333333,1.0,319030600,0.0,107.4000015258789
2440,2019-06-14T19:06:53.816Z,-63.56916999999999,44.64639833333333,1.0,319030600,0.10000000149011612,96.0999984741211
2441,2019-06-15T11:51:57.896Z,-63.56916999999999,44.64639833333333,1.0,319030600,0.10000000149011612,275.29998779296875
2442,2019-06-15T15:18:57.470Z,-63.56916999999999,44.64639833333333,1.0,319030600,0.10000000149011612,98.0999984741211
2443,2019-06-15T15:54:59.550Z,-63.56916999999999,44.64639833333333,1.0,319030600,0.10000000149011612,94.0
2444,2019-06-10T15:00:26.133Z,-63.56917166666667,44.64639833333333,1.0,319030600,0.0,291.70001220703125
2445,2019-06-11T22:42:38.617Z,-63.56917166666667,44.64639833333333,1.0,319030600,0.10000000149011612,270.60000610351557
2446,2019-06-12T10:54:37.559Z,-63.56917166666667,44.64639833333333,1.0,319030600,0.10000000149011612,95.1999969482422
2447,2019-06-12T15:48:39.122Z,-63.56917166666667,44.64639833333333,1.0,319030600,0.10000000149011612,88.4000015258789
2448,2019-06-12T16:27:40.671Z,-63.56917166666667,44.64639833333333,1.0,319030600,0.0,274.70001220703125
2449,2019-06-14T11:57:48.509Z,-63.56917166666667,44.64639833333333,1.0,319030600,0.10000000149011612,270.60000610351557
2450,2019-06-11T21:45:31.780Z,-63.56917333333333,44.64639833333333,1.0,319030600,0.0,270.60000610351557
2451,2019-06-12T05:39:38.201Z,-63.56917333333333,44.64639833333333,1.0,319030600,0.0,89.5999984741211
2452,2019-06-12T17:42:37.921Z,-63.56917333333333,44.64639833333333,1.0,319030600,0.0,91.5999984741211
2453,2019-06-13T09:09:43.071Z,-63.56917333333333,44.64639833333333,1.0,319030600,0.0,235.8999938964844
2454,2019-06-13T16:27:46.322Z,-63.56917333333333,44.64639833333333,1.0,319030600,0.0,96.3000030517578
2455,2019-06-14T05:03:49.448Z,-63.56917333333333,44.64639833333333,1.0,319030600,0.10000000149011612,277.79998779296875
2456,2019-06-15T09:15:56.430Z,-63.56917333333333,44.64639833333333,1.0,319030600,0.10000000149011612,91.3000030517578
2457,2019-06-10T18:09:25.889Z,-63.569175,44.64639833333333,1.0,319030600,0.0,291.70001220703125
2458,2019-06-12T01:09:34.029Z,-63.569175,44.64639833333333,1.0,319030600,0.0,93.8000030517578
2459,2019-06-12T01:21:35.842Z,-63.569175,44.64639833333333,1.0,319030600,0.0,93.8000030517578
2460,2019-06-12T21:30:42.508Z,-63.569175,44.64639833333333,1.0,319030600,0.20000000298023224,270.39999389648443
2461,2019-06-13T00:33:41.498Z,-63.569175,44.64639833333333,1.0,319030600,0.0,272.70001220703125
2462,2019-06-13T00:45:42.884Z,-63.569175,44.64639833333333,1.0,319030600,0.0,272.70001220703125
2463,2019-06-11T21:54:34.058Z,-63.56917333333333,44.6464,1.0,319030600,0.0,270.60000610351557
2464,2019-06-12T03:06:32.814Z,-63.56917333333333,44.6464,1.0,319030600,0.20000000298023224,278.39999389648443
2465,2019-06-12T04:00:31.043Z,-63.56917333333333,44.6464,1.0,319030600,0.0,298.70001220703125
2466,2019-06-12T15:36:36.316Z,-63.56917333333333,44.6464,1.0,319030600,0.0,91.8000030517578
2467,2019-06-12T16:54:38.457Z,-63.56917333333333,44.6464,1.0,319030600,0.10000000149011612,89.5
2468,2019-06-12T20:30:39.495Z,-63.56917333333333,44.6464,1.0,319030600,0.10000000149011612,90.8000030517578
2469,2019-06-14T04:09:52.328Z,-63.56917333333333,44.6464,1.0,319030600,0.20000000298023224,273.10000610351557
2470,2019-06-16T14:34:06.855Z,-63.56917333333333,44.6464,1.0,319030600,0.10000000149011612,280.20001220703125
2471,2019-06-16T14:37:04.153Z,-63.56917333333333,44.6464,1.0,319030600,0.0,280.20001220703125
2472,2019-06-11T02:12:26.646Z,-63.56917166666667,44.6464,1.0,319030600,0.0,291.70001220703125
2473,2019-06-11T06:00:28.115Z,-63.56917166666667,44.6464,1.0,319030600,0.0,182.6999969482422
2474,2019-06-11T15:03:29.869Z,-63.56917166666667,44.6464,1.0,319030600,0.0,191.0
2475,2019-06-11T23:36:32.697Z,-63.56917166666667,44.6464,1.0,319030600,0.0,270.60000610351557
2476,2019-06-12T08:51:32.377Z,-63.56917166666667,44.6464,1.0,319030600,0.20000000298023224,272.79998779296875
2477,2019-06-12T15:03:40.229Z,-63.56917166666667,44.6464,1.0,319030600,0.10000000149011612,277.39999389648443
2478,2019-06-12T15:42:37.227Z,-63.56917166666667,44.6464,1.0,319030600,0.10000000149011612,279.39999389648443
2479,2019-06-12T20:45:44.055Z,-63.56917166666667,44.6464,1.0,319030600,0.10000000149011612,85.9000015258789
2480,2019-06-12T23:57:40.377Z,-63.56917166666667,44.6464,1.0,319030600,0.10000000149011612,279.79998779296875
2481,2019-06-13T02:36:36.830Z,-63.56917166666667,44.6464,1.0,319030600,0.10000000149011612,96.1999969482422
2482,2019-06-13T05:06:44.030Z,-63.56917166666667,44.6464,1.0,319030600,0.0,267.70001220703125
2483,2019-06-13T18:00:44.207Z,-63.56917166666667,44.6464,1.0,319030600,0.10000000149011612,96.3000030517578
2484,2019-06-14T06:54:44.404Z,-63.56917166666667,44.6464,1.0,319030600,0.0,92.5999984741211
2485,2019-06-14T09:27:44.963Z,-63.56917166666667,44.6464,1.0,319030600,0.20000000298023224,95.0999984741211
2486,2019-06-14T09:30:52.323Z,-63.56917166666667,44.6464,1.0,319030600,0.10000000149011612,96.9000015258789
2487,2019-06-14T12:45:50.534Z,-63.56917166666667,44.6464,1.0,319030600,0.20000000298023224,267.20001220703125
2488,2019-06-14T15:09:52.993Z,-63.56917166666667,44.6464,1.0,319030600,0.0,272.5
2489,2019-06-14T20:15:56.350Z,-63.56917166666667,44.6464,1.0,319030600,0.10000000149011612,270.60000610351557
2490,2019-06-14T21:12:48.194Z,-63.56917166666667,44.6464,1.0,319030600,0.0,89.5999984741211
2491,2019-06-15T00:09:53.016Z,-63.56917166666667,44.6464,1.0,319030600,0.0,106.5999984741211
2492,2019-06-15T08:03:57.086Z,-63.56917166666667,44.6464,1.0,319030600,0.0,91.0
2493,2019-06-15T15:06:57.763Z,-63.56917166666667,44.6464,1.0,319030600,0.20000000298023224,279.0
2494,2019-06-15T16:33:55.308Z,-63.56917166666667,44.6464,1.0,319030600,0.10000000149011612,276.10000610351557
2495,2019-06-16T13:49:03.417Z,-63.56917166666667,44.6464,1.0,319030600,0.10000000149011612,280.20001220703125
2496,2019-06-11T15:42:29.522Z,-63.56917166666667,44.64640166666667,1.0,319030600,0.0,191.0
2497,2019-06-11T22:54:29.550Z,-63.56917166666667,44.64640166666667,1.0,319030600,0.10000000149011612,270.60000610351557
2498,2019-06-12T02:54:35.856Z,-63.56917166666667,44.64640166666667,1.0,319030600,0.0,114.0
2499,2019-06-12T07:15:35.283Z,-63.56917166666667,44.64640166666667,1.0,319030600,0.10000000149011612,274.0
2500,2019-06-12T11:45:39.843Z,-63.56917166666667,44.64640166666667,1.0,319030600,0.10000000149011612,88.69999694824219
2501,2019-06-12T16:21:38.671Z,-63.56917166666667,44.64640166666667,1.0,319030600,0.20000000298023224,96.0
2502,2019-06-13T01:15:48.877Z,-63.56917166666667,44.64640166666667,1.0,319030600,0.10000000149011612,276.60000610351557
2503,2019-06-13T03:36:41.493Z,-63.56917166666667,44.64640166666667,1.0,319030600,0.10000000149011612,271.39999389648443
2504,2019-06-13T03:42:39.575Z,-63.56917166666667,44.64640166666667,1.0,319030600,0.0,271.39999389648443
2505,2019-06-13T05:21:44.697Z,-63.56917166666667,44.64640166666667,1.0,319030600,0.0,267.70001220703125
2506,2019-06-13T22:00:44.674Z,-63.56917166666667,44.64640166666667,1.0,319030600,0.10000000149011612,93.6999969482422
2507,2019-06-14T06:18:51.178Z,-63.56917166666667,44.64640166666667,1.0,319030600,0.0,78.5
2508,2019-06-15T08:15:59.788Z,-63.56917166666667,44.64640166666667,1.0,319030600,0.10000000149011612,87.0999984741211
2509,2019-06-15T08:51:56.018Z,-63.56917166666667,44.64640166666667,1.0,319030600,0.10000000149011612,92.1999969482422
2510,2019-06-15T19:12:58.213Z,-63.56917166666667,44.64640166666667,1.0,319030600,0.10000000149011612,279.10000610351557
2511,2019-06-10T17:48:27.866Z,-63.56916999999999,44.64640333333333,1.0,319030600,0.0,291.70001220703125
2512,2019-06-12T03:45:36.138Z,-63.56916999999999,44.64640333333333,1.0,319030600,0.0,298.70001220703125
2513,2019-06-12T08:45:37.728Z,-63.56916999999999,44.64640333333333,1.0,319030600,0.10000000149011612,100.1999969482422
2514,2019-06-12T17:54:41.441Z,-63.56916999999999,44.64640333333333,1.0,319030600,0.20000000298023224,270.60000610351557
2515,2019-06-14T07:57:48.420Z,-63.56916999999999,44.64640333333333,1.0,319030600,0.20000000298023224,280.79998779296875
2516,2019-06-14T09:09:48.750Z,-63.56916999999999,44.64640333333333,1.0,319030600,0.0,83.30000305175781
2517,2019-06-14T10:51:50.936Z,-63.56916999999999,44.64640333333333,1.0,319030600,0.20000000298023224,274.29998779296875
2518,2019-06-14T13:51:51.440Z,-63.56916999999999,44.64640333333333,1.0,319030600,0.20000000298023224,274.10000610351557
2519,2019-06-14T16:39:48.724Z,-63.56916999999999,44.64640333333333,1.0,319030600,0.0,271.70001220703125
2520,2019-06-15T04:27:52.089Z,-63.56916999999999,44.64640333333333,1.0,319030600,0.0,272.60000610351557
2521,2019-06-15T09:09:53.416Z,-63.56916999999999,44.64640333333333,1.0,319030600,0.10000000149011612,91.3000030517578
2522,2019-06-15T20:45:59.764Z,-63.56916999999999,44.64640333333333,1.0,319030600,0.10000000149011612,275.60000610351557
2523,2019-06-15T23:19:01.957Z,-63.56916999999999,44.64640333333333,1.0,319030600,0.10000000149011612,78.4000015258789
2524,2019-06-11T00:54:23.679Z,-63.56916999999999,44.64640166666667,1.0,319030600,0.10000000149011612,291.70001220703125
2525,2019-06-11T16:18:32.232Z,-63.56916999999999,44.64640166666667,1.0,319030600,0.0,270.60000610351557
2526,2019-06-12T02:42:36.788Z,-63.56916999999999,44.64640166666667,1.0,319030600,0.10000000149011612,114.0
2527,2019-06-12T08:15:34.323Z,-63.56916999999999,44.64640166666667,1.0,319030600,0.10000000149011612,276.0
2528,2019-06-12T12:27:42.242Z,-63.56916999999999,44.64640166666667,1.0,319030600,0.20000000298023224,85.4000015258789
2529,2019-06-12T19:33:45.042Z,-63.56916999999999,44.64640166666667,1.0,319030600,0.10000000149011612,93.3000030517578
2530,2019-06-13T07:33:46.510Z,-63.56916999999999,44.64640166666667,1.0,319030600,0.10000000149011612,255.8000030517578
2531,2019-06-13T19:09:43.706Z,-63.56916999999999,44.64640166666667,1.0,319030600,0.0,96.3000030517578
2532,2019-06-13T23:48:50.450Z,-63.56916999999999,44.64640166666667,1.0,319030600,0.0,93.6999969482422
2533,2019-06-14T04:18:48.541Z,-63.56916999999999,44.64640166666667,1.0,319030600,0.30000001192092896,87.0999984741211
2534,2019-06-14T07:21:53.871Z,-63.56916999999999,44.64640166666667,1.0,319030600,0.30000001192092896,92.5
2535,2019-06-14T10:27:51.017Z,-63.56916999999999,44.64640166666667,1.0,319030600,0.10000000149011612,272.10000610351557
2536,2019-06-14T10:42:48.697Z,-63.56916999999999,44.64640166666667,1.0,319030600,0.0,275.79998779296875
2537,2019-06-14T13:45:50.640Z,-63.56916999999999,44.64640166666667,1.0,319030600,0.20000000298023224,92.0
2538,2019-06-14T15:57:51.070Z,-63.56916999999999,44.64640166666667,1.0,319030600,0.10000000149011612,265.0
2539,2019-06-14T17:06:51.497Z,-63.56916999999999,44.64640166666667,1.0,319030600,0.10000000149011612,273.70001220703125
2540,2019-06-15T01:42:59.095Z,-63.56916999999999,44.64640166666667,1.0,319030600,0.20000000298023224,90.0999984741211
2541,2019-06-15T11:42:58.056Z,-63.56916999999999,44.64640166666667,1.0,319030600,0.10000000149011612,269.39999389648443
2542,2019-06-15T14:39:56.551Z,-63.56916999999999,44.64640166666667,1.0,319030600,0.20000000298023224,94.5
2543,2019-06-15T23:30:58.700Z,-63.56916999999999,44.64640166666667,1.0,319030600,0.10000000149011612,78.4000015258789
2544,2019-06-10T13:57:25.762Z,-63.56916833333333,44.64640166666667,1.0,319030600,0.0,291.70001220703125
2545,2019-06-10T18:15:25.146Z,-63.56916833333333,44.64640166666667,1.0,319030600,0.0,291.70001220703125
2546,2019-06-11T09:48:33.381Z,-63.56916833333333,44.64640166666667,1.0,319030600,0.0,191.0
2547,2019-06-11T10:30:30.137Z,-63.56916833333333,44.64640166666667,1.0,319030600,0.0,191.0
2548,2019-06-12T01:27:35.221Z,-63.56916833333333,44.64640166666667,1.0,319030600,0.0,93.8000030517578
2549,2019-06-12T11:54:38.448Z,-63.56916833333333,44.64640166666667,1.0,319030600,0.10000000149011612,279.89999389648443
2550,2019-06-12T12:06:36.456Z,-63.56916833333333,44.64640166666667,1.0,319030600,0.0,278.0
2551,2019-06-12T13:30:37.895Z,-63.56916833333333,44.64640166666667,1.0,319030600,0.10000000149011612,92.5
2552,2019-06-12T20:18:36.935Z,-63.56916833333333,44.64640166666667,1.0,319030600,0.10000000149011612,99.6999969482422
2553,2019-06-12T22:54:37.523Z,-63.56916833333333,44.64640166666667,1.0,319030600,0.0,284.8999938964844
