,event_time,location.coordinates.0,location.coordinates.1,position_accuracy,mmsi,sog,cog
1916,2019-06-29T20:02:03.399Z,-63.5668,44.64238333333334,0.0,319035600,0.0,322.29998779296875
1917,2019-06-29T20:02:03.399Z,-63.5668,44.64238333333334,0.0,319035600,0.0,322.29998779296875
1918,2019-06-29T20:08:02.748Z,-63.5668,44.64238333333334,0.0,319035600,0.0,124.9000015258789
1919,2019-06-29T20:08:02.748Z,-63.5668,44.64238333333334,0.0,319035600,0.0,124.9000015258789
1920,2019-06-29T20:23:02.591Z,-63.5668,44.64238333333334,0.0,319035600,0.0,136.69999694824222
1921,2019-06-29T20:23:02.591Z,-63.5668,44.64238333333334,0.0,319035600,0.0,136.69999694824222
1922,2019-06-29T20:29:03.284Z,-63.5668,44.64238333333334,0.0,319035600,0.0,21.899999618530273
1923,2019-06-29T20:29:03.284Z,-63.5668,44.64238333333334,0.0,319035600,0.0,21.899999618530273
1924,2019-06-29T20:35:04.430Z,-63.5668,44.64238333333334,0.0,319035600,0.0,276.79998779296875
1925,2019-06-29T20:35:04.430Z,-63.5668,44.64238333333334,0.0,319035600,0.0,276.79998779296875
1926,2019-06-28T22:35:05.080Z,-63.5668,44.64238333333334,0.0,319035600,0.0,119.8000030517578
1927,2019-06-28T22:35:05.080Z,-63.5668,44.64238333333334,0.0,319035600,0.0,119.8000030517578
1928,2019-06-28T22:38:05.283Z,-63.5668,44.64238333333334,0.0,319035600,0.0,336.79998779296875
1929,2019-06-28T22:38:05.283Z,-63.5668,44.64238333333334,0.0,319035600,0.0,336.79998779296875
1930,2019-06-28T22:41:04.504Z,-63.5668,44.64238333333334,0.0,319035600,0.0,309.6000061035156
1931,2019-06-28T22:41:04.504Z,-63.5668,44.64238333333334,0.0,319035600,0.0,309.6000061035156
1932,2019-06-28T22:44:03.207Z,-63.5668,44.64238333333334,0.0,319035600,0.0,153.3000030517578
1933,2019-06-28T22:44:03.207Z,-63.5668,44.64238333333334,0.0,319035600,0.0,153.3000030517578
1934,2019-06-28T22:47:06.954Z,-63.5668,44.64238333333334,0.0,319035600,0.0,171.10000610351562
1935,2019-06-28T22:47:06.954Z,-63.5668,44.64238333333334,0.0,319035600,0.0,171.10000610351562
1936,2019-06-28T22:50:06.557Z,-63.5668,44.64238333333334,0.0,319035600,0.0,158.89999389648438
1937,2019-06-28T22:50:06.557Z,-63.5668,44.64238333333334,0.0,319035600,0.0,158.89999389648438
1938,2019-06-28T22:56:06.990Z,-63.5668,44.64238333333334,0.0,319035600,0.0,94.0
1939,2019-06-28T22:56:06.990Z,-63.5668,44.64238333333334,0.0,319035600,0.0,94.0
1940,2019-06-29T22:29:03.341Z,-63.5668,44.64238333333334,0.0,319035600,0.0,28.399999618530273
1941,2019-06-29T22:29:03.341Z,-63.5668,44.64238333333334,0.0,319035600,0.0,28.399999618530273
1942,2019-06-29T22:50:07.449Z,-63.5668,44.64238333333334,0.0,319035600,0.0,11.0
1943,2019-06-29T22:50:07.449Z,-63.5668,44.64238333333334,0.0,319035600,0.0,11.0
1944,2019-06-27T22:46:55.263Z,-63.56681666666667,44.64238333333334,0.0,319035600,0.0,70.30000305175781
1945,2019-06-27T22:52:55.329Z,-63.56681666666667,44.64238333333334,0.0,319035600,0.0,12.0
1946,2019-06-27T22:56:06.798Z,-63.56681666666667,44.64238333333334,0.0,319035600,0.0,207.6999969482422
1947,2019-06-28T13:58:55.076Z,-63.56681666666667,44.64238333333334,0.0,319035600,0.0,254.6999969482422
1948,2019-06-28T14:04:55.525Z,-63.56681666666667,44.64238333333334,0.0,319035600,0.0,3.4000000953674316
1949,2019-06-27T22:50:05.824Z,-63.56681666666667,44.64238333333334,0.0,319035600,0.0,295.1000061035156
1950,2019-06-29T22:37:56.276Z,-63.56681666666667,44.64238333333334,0.0,319035600,0.0,208.0
1951,2019-06-29T22:40:55.236Z,-63.56681666666667,44.64238333333334,0.0,319035600,0.0,151.1999969482422
1952,2019-06-30T22:31:55.690Z,-63.56681666666667,44.64238333333334,0.0,319035600,0.0,299.70001220703125
1953,2019-06-30T22:34:56.356Z,-63.56681666666667,44.64238333333334,0.0,319035600,0.0,256.89999389648443
1954,2019-06-30T22:37:56.596Z,-63.56681666666667,44.64238333333334,0.0,319035600,0.0,198.3000030517578
1955,2019-06-28T14:05:04.989Z,-63.56681666666667,44.64238333333334,0.0,319035600,0.0,3.4000000953674316
1956,2019-06-28T14:05:04.989Z,-63.56681666666667,44.64238333333334,0.0,319035600,0.0,3.4000000953674316
1957,2019-06-30T22:35:06.915Z,-63.56681666666667,44.64238333333334,0.0,319035600,0.0,256.89999389648443
1958,2019-06-29T22:38:04.844Z,-63.56681666666667,44.64238333333334,0.0,319035600,0.0,208.0
1959,2019-06-29T22:38:04.844Z,-63.56681666666667,44.64238333333334,0.0,319035600,0.0,208.0
1960,2019-06-29T22:41:03.521Z,-63.56681666666667,44.64238333333334,0.0,319035600,0.0,151.1999969482422
1961,2019-06-29T22:41:03.521Z,-63.56681666666667,44.64238333333334,0.0,319035600,0.0,151.1999969482422
1962,2019-07-01T01:38:02.458Z,-63.56681666666667,44.64238333333334,0.0,319035600,0.0,334.1000061035156
1963,2019-06-28T14:49:56.436Z,-63.5668,44.64236666666667,0.0,319035600,0.0,231.5
1964,2019-07-01T14:04:56.463Z,-63.5668,44.64236666666667,0.0,319035600,0.0,259.29998779296875
1965,2019-06-28T14:58:56.356Z,-63.56678333333333,44.64236666666667,0.0,319035600,0.0,173.8000030517578
1966,2019-06-28T15:01:55.548Z,-63.56678333333333,44.64236666666667,0.0,319035600,0.0,12.899999618530273
1967,2019-06-28T15:04:56.836Z,-63.56678333333333,44.64236666666667,0.0,319035600,0.0,117.6999969482422
1968,2019-07-01T14:46:55.689Z,-63.56678333333333,44.64236666666667,0.0,319035600,0.0,19.5
1969,2019-06-28T14:59:03.403Z,-63.56678333333333,44.64236666666667,0.0,319035600,0.0,173.8000030517578
1970,2019-06-28T14:59:03.403Z,-63.56678333333333,44.64236666666667,0.0,319035600,0.0,173.8000030517578
1971,2019-06-28T15:02:00.448Z,-63.56678333333333,44.64236666666667,0.0,319035600,0.0,12.899999618530273
1972,2019-06-28T15:02:00.448Z,-63.56678333333333,44.64236666666667,0.0,319035600,0.0,12.899999618530273
1973,2019-06-28T15:05:10.806Z,-63.56678333333333,44.64236666666667,0.0,319035600,0.0,117.6999969482422
1974,2019-06-28T15:05:10.806Z,-63.56678333333333,44.64236666666667,0.0,319035600,0.0,117.6999969482422
1975,2019-06-28T18:10:55.503Z,-63.56676666666666,44.64238333333334,0.0,319035600,0.0,164.1999969482422
1976,2019-06-28T18:13:55.956Z,-63.56676666666666,44.64238333333334,0.0,319035600,0.0,257.39999389648443
1977,2019-06-28T18:58:55.716Z,-63.56676666666666,44.64238333333334,0.0,319035600,0.0,262.79998779296875
1978,2019-06-29T13:43:55.228Z,-63.56676666666666,44.64238333333334,0.0,319035600,0.0,248.1000061035156
1979,2019-06-29T13:46:55.690Z,-63.56676666666666,44.64238333333334,0.0,319035600,0.0,12.100000381469727
1980,2019-06-29T15:04:55.769Z,-63.56676666666666,44.64238333333334,0.0,319035600,0.0,95.9000015258789
1981,2019-07-01T15:07:55.023Z,-63.56676666666666,44.64238333333334,0.0,319035600,0.0,74.69999694824219
1982,2019-06-29T13:44:01.712Z,-63.56676666666666,44.64238333333334,0.0,319035600,0.0,248.1000061035156
1983,2019-06-29T13:44:01.712Z,-63.56676666666666,44.64238333333334,0.0,319035600,0.0,248.1000061035156
1984,2019-06-28T18:05:01.270Z,-63.56676666666666,44.64238333333334,0.0,319035600,0.0,163.89999389648438
1985,2019-06-28T18:05:01.270Z,-63.56676666666666,44.64238333333334,0.0,319035600,0.0,163.89999389648438
1986,2019-06-28T18:08:04.446Z,-63.56676666666666,44.64238333333334,0.0,319035600,0.0,13.899999618530273
1987,2019-06-28T18:08:04.446Z,-63.56676666666666,44.64238333333334,0.0,319035600,0.0,13.899999618530273
1988,2019-06-28T18:10:57.465Z,-63.56676666666666,44.64238333333334,0.0,319035600,0.0,164.1999969482422
1989,2019-06-28T18:10:57.465Z,-63.56676666666666,44.64238333333334,0.0,319035600,0.0,164.1999969482422
1990,2019-06-28T18:14:02.652Z,-63.56676666666666,44.64238333333334,0.0,319035600,0.0,257.39999389648443
1991,2019-06-28T18:14:02.652Z,-63.56676666666666,44.64238333333334,0.0,319035600,0.0,257.39999389648443
1992,2019-06-28T18:20:00.667Z,-63.56676666666666,44.64238333333334,0.0,319035600,0.0,310.8999938964844
1993,2019-06-28T18:20:00.667Z,-63.56676666666666,44.64238333333334,0.0,319035600,0.0,310.8999938964844
1994,2019-07-01T15:08:01.830Z,-63.56676666666666,44.64238333333334,0.0,319035600,0.0,74.69999694824219
1995,2019-06-27T19:46:57.023Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,95.0999984741211
1996,2019-06-27T21:23:00.138Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,291.6000061035156
1997,2019-06-27T22:22:56.143Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,198.6000061035156
1998,2019-06-28T01:22:56.196Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,180.3000030517578
1999,2019-06-28T01:34:56.596Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,314.3999938964844
2000,2019-06-28T01:41:09.784Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,300.79998779296875
2001,2019-06-28T15:07:55.903Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,189.8999938964844
2002,2019-06-28T15:10:56.356Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,83.5
2003,2019-06-28T15:16:56.009Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,279.5
2004,2019-06-28T15:19:55.023Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,281.39999389648443
2005,2019-06-28T15:35:05.878Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,99.4000015258789
2006,2019-06-28T19:01:56.170Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,54.20000076293945
2007,2019-06-28T20:07:56.063Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,77.0999984741211
2008,2019-06-28T20:16:56.836Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,329.8999938964844
2009,2019-06-28T20:20:06.372Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,236.5
2010,2019-06-28T20:22:55.476Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,138.89999389648438
2011,2019-06-28T20:25:55.156Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,13.399999618530273
2012,2019-06-28T20:28:56.610Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,151.0
2013,2019-06-28T20:31:56.330Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,194.1999969482422
2014,2019-06-28T20:34:55.929Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,196.3000030517578
2015,2019-06-28T20:37:56.543Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,333.0
2016,2019-06-28T20:40:55.183Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,35.79999923706055
2017,2019-06-28T21:10:56.889Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,229.6999969482422
2018,2019-06-28T21:13:56.543Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,334.5
2019,2019-06-28T21:19:56.284Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,338.1000061035156
2020,2019-06-28T21:22:55.636Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,108.8000030517578
2021,2019-06-28T22:25:55.335Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,239.5
2022,2019-06-28T22:28:56.543Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,104.8000030517578
2023,2019-06-28T22:32:11.904Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,192.1999969482422
2024,2019-06-27T21:23:04.195Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,291.6000061035156
2025,2019-06-29T03:13:55.983Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,113.8000030517578
2026,2019-06-27T22:20:07.764Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,155.60000610351562
2027,2019-06-27T22:23:01.239Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,198.6000061035156
2028,2019-06-27T22:26:02.038Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,34.200000762939446
2029,2019-06-28T01:02:05.801Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,20.399999618530273
2030,2019-06-28T01:29:04.197Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,127.5999984741211
2031,2019-06-28T01:35:07.862Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,314.3999938964844
2032,2019-06-28T01:44:06.109Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,148.89999389648438
2033,2019-06-28T01:47:05.423Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,208.3999938964844
2034,2019-06-29T10:01:55.883Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,103.3000030517578
2035,2019-06-29T11:37:56.703Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,271.79998779296875
2036,2019-06-29T11:40:56.463Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,51.0
2037,2019-06-29T11:43:56.303Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,56.79999923706055
2038,2019-06-29T11:49:55.294Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,224.6000061035156
2039,2019-06-29T11:52:56.423Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,228.0
2040,2019-06-29T11:55:56.535Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,18.600000381469727
2041,2019-06-29T11:58:57.089Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,252.8999938964844
2042,2019-06-29T12:04:55.183Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,309.70001220703125
2043,2019-06-29T12:07:55.716Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,69.09999847412111
2044,2019-06-29T12:58:55.956Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,75.4000015258789
2045,2019-06-29T13:07:56.889Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,8.800000190734863
2046,2019-06-29T13:10:55.752Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,226.6999969482422
2047,2019-06-29T13:13:55.956Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,261.60000610351557
2048,2019-06-29T13:16:55.743Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,142.5
2049,2019-06-29T13:19:56.729Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,54.4000015258789
2050,2019-06-29T13:22:55.480Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,328.79998779296875
2051,2019-06-29T13:28:55.609Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,6.099999904632568
2052,2019-06-29T13:34:56.303Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,44.20000076293945
2053,2019-06-29T13:37:56.223Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,205.8000030517578
2054,2019-06-29T13:40:56.169Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,117.8000030517578
2055,2019-06-29T20:04:56.836Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,197.8000030517578
2056,2019-06-29T20:10:55.609Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,322.70001220703125
2057,2019-06-29T20:16:56.969Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,203.3000030517578
2058,2019-06-29T20:19:56.036Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,243.6000061035156
2059,2019-06-29T21:13:56.516Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,278.79998779296875
2060,2019-06-29T21:16:56.809Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,0.10000000149011612
2061,2019-06-29T21:22:55.796Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,57.599998474121094
2062,2019-06-29T22:22:56.116Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,58.20000076293945
2063,2019-06-29T22:25:56.463Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,56.79999923706055
2064,2019-06-30T00:52:55.183Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,304.79998779296875
2065,2019-06-30T09:58:56.702Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,172.0
2066,2019-06-30T13:22:55.796Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,256.20001220703125
2067,2019-06-30T13:55:56.329Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,48.5
2068,2019-07-01T00:52:56.649Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,130.5
2069,2019-07-01T01:43:56.889Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,54.29999923706055
2070,2019-07-01T01:55:55.849Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,286.79998779296875
2071,2019-07-01T02:01:56.809Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,66.80000305175781
2072,2019-07-01T02:31:55.664Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,184.3999938964844
2073,2019-07-01T02:37:55.663Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,50.70000076293945
2074,2019-07-01T02:40:55.236Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,67.69999694824219
2075,2019-07-01T02:43:55.636Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,238.1000061035156
2076,2019-07-01T02:46:55.076Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,49.9000015258789
2077,2019-07-01T02:49:56.436Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,356.0
2078,2019-07-01T02:52:56.516Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,200.1999969482422
2079,2019-07-01T02:55:56.916Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,57.599998474121094
2080,2019-07-01T02:58:55.342Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,312.8999938964844
2081,2019-07-01T03:01:55.556Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,135.69999694824222
2082,2019-07-01T03:04:55.983Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,303.70001220703125
2083,2019-07-01T03:07:55.236Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,298.6000061035156
2084,2019-07-01T03:13:56.969Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,61.099998474121094
2085,2019-07-01T03:25:56.481Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,246.1000061035156
2086,2019-07-01T03:28:55.113Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,118.3000030517578
2087,2019-07-01T10:25:56.089Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,62.20000076293945
2088,2019-07-01T12:55:55.259Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,69.09999847412111
2089,2019-07-01T13:10:55.423Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,227.8000030517578
2090,2019-07-01T13:37:56.703Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,280.20001220703125
2091,2019-07-01T13:49:55.450Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,308.29998779296875
2092,2019-07-01T14:13:56.836Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,182.3000030517578
2093,2019-07-01T14:16:56.889Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,111.0999984741211
2094,2019-07-01T14:22:56.655Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,46.79999923706055
2095,2019-07-01T14:25:56.223Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,49.70000076293945
2096,2019-07-01T14:37:56.542Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,239.6000061035156
2097,2019-07-01T14:43:55.876Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,102.8000030517578
2098,2019-07-01T14:49:56.676Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,158.89999389648438
2099,2019-07-01T15:01:55.956Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,236.8999938964844
2100,2019-07-01T15:04:55.822Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,134.80000305175778
2101,2019-07-01T15:13:57.090Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,292.70001220703125
2102,2019-07-01T15:19:56.623Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,42.599998474121094
2103,2019-07-01T15:25:55.449Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,11.0
2104,2019-07-01T03:29:02.507Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,118.3000030517578
2105,2019-06-30T09:50:02.221Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,64.19999694824219
2106,2019-06-30T09:53:01.291Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,163.6999969482422
2107,2019-06-30T09:56:01.206Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,262.70001220703125
2108,2019-06-30T10:11:00.523Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,342.5
2109,2019-06-29T10:02:03.844Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,103.3000030517578
2110,2019-06-29T10:02:03.844Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,103.3000030517578
2111,2019-06-29T10:05:04.622Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,280.79998779296875
2112,2019-06-29T10:05:04.622Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,280.79998779296875
2113,2019-06-29T10:08:03.735Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,125.5
2114,2019-06-29T10:08:03.735Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,125.5
2115,2019-06-30T12:02:02.531Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,274.89999389648443
2116,2019-06-30T13:14:03.287Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,155.6999969482422
2117,2019-06-30T13:17:01.919Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.10000000149011612,224.3999938964844
2118,2019-06-30T13:26:03.029Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,176.89999389648438
2119,2019-06-30T13:29:03.302Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,338.3999938964844
2120,2019-06-30T13:35:02.793Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,214.1999969482422
2121,2019-06-30T13:38:03.008Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,82.30000305175781
2122,2019-06-30T13:41:01.361Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,260.39999389648443
2123,2019-06-29T11:38:04.900Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,271.79998779296875
2124,2019-06-29T11:38:04.900Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,271.79998779296875
2125,2019-06-30T13:47:02.607Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,223.1999969482422
2126,2019-06-29T11:41:03.981Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,51.0
2127,2019-06-29T11:41:03.981Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,51.0
2128,2019-06-29T11:44:03.464Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,56.79999923706055
2129,2019-06-29T11:44:03.464Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,56.79999923706055
2130,2019-06-30T13:56:04.280Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,48.5
2131,2019-06-29T11:50:03.919Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,224.6000061035156
2132,2019-06-29T11:50:03.919Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,224.6000061035156
2133,2019-06-29T11:56:03.653Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,18.600000381469727
2134,2019-06-29T11:56:03.653Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,18.600000381469727
2135,2019-06-30T14:11:04.073Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,30.5
2136,2019-06-29T11:59:04.479Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,252.8999938964844
2137,2019-06-29T11:59:04.479Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,252.8999938964844
2138,2019-06-29T12:05:02.694Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,309.70001220703125
2139,2019-06-29T12:05:02.694Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,309.70001220703125
2140,2019-06-29T12:08:02.867Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,69.09999847412111
2141,2019-06-29T12:08:02.867Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,69.09999847412111
2142,2019-06-29T12:14:05.094Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,63.099998474121094
2143,2019-06-29T12:14:05.094Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,63.099998474121094
2144,2019-06-30T14:50:02.084Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,88.0
2145,2019-06-30T14:56:03.551Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,185.8000030517578
2146,2019-07-01T10:23:05.920Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,295.20001220703125
2147,2019-06-30T15:02:01.583Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,234.5
2148,2019-07-01T10:26:04.895Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,62.20000076293945
2149,2019-06-30T15:05:03.245Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,339.20001220703125
2150,2019-06-29T12:59:02.611Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,75.4000015258789
2151,2019-06-29T12:59:02.611Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,75.4000015258789
2152,2019-06-29T13:02:04.182Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,114.5999984741211
2153,2019-06-29T13:02:04.182Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,114.5999984741211
2154,2019-06-29T13:08:03.945Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,8.800000190734863
2155,2019-06-29T13:08:03.945Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,8.800000190734863
2156,2019-06-29T13:11:01.925Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,226.6999969482422
2157,2019-06-29T13:11:01.925Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,226.6999969482422
2158,2019-06-29T13:14:04.985Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,261.60000610351557
2159,2019-06-29T13:14:04.985Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,261.60000610351557
2160,2019-06-29T13:17:04.481Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,142.5
2161,2019-06-29T13:17:04.481Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,142.5
2162,2019-06-28T15:08:04.162Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,189.8999938964844
2163,2019-06-28T15:08:04.162Z,-63.56678333333333,44.64238333333334,0.0,319035600,0.0,189.8999938964844
